g3_lang,g3_math,g3_evs,g5_lang,g5_math,g5_evs,g8_lang,g8_math,g8_sci,g8_sst,g3_avg,g5_avg,g8_avg,growth_g3_g5,growth_g5_g8,performance_std,state_encoded
-1.603507442879274,-1.5511205047393077,-1.4474206179356823,-0.961452641299123,-0.7865129693165163,-0.8461553935334665,-1.2119683041956966,-0.795430948911448,-1.1035565068438016,-0.9100207609398461,-1.5516021124772033,-0.8756606105225707,-1.0507310640280534,1.286311471585115,0.08220863817614002,-1.1245059099453834,-1.5433231999609034
-0.22988610717134078,-0.19777747354404615,-0.30124195886416827,-0.7629896594258351,-0.24932560812887555,-0.3292178750511288,-0.9581380549342943,-1.1876721058933088,-1.0974659764704466,-1.1770702506581616,-0.24590839366903033,-0.46288175343611954,-1.1196120142150765,-0.27906010707435963,-0.6416997393105206,0.615417954254212,1.018504359628377
0.7244308067984817,0.7306533301626361,0.6599289863070488,0.34237444123515814,0.8281042262443395,0.5657645824661179,-0.20012183950675527,-0.6219399361360104,-0.5983416444621931,-0.2901841416207794,0.7108078391223516,0.5688675762882095,-0.43290686053843863,-0.3393703669098521,-1.4080946199392796,1.265364860740848,0.10356594548934824
-2.090061370545191,-2.241314185312496,-1.8236131353879041,-2.455896655502742,-2.279108125333551,-2.230846954337687,-2.787954701302623,-2.030431407893262,-2.211977327628365,-2.006501930411617,-2.075057536698285,-2.337517564438591,-2.353570662482868,-0.01777448600611311,0.7674982125961298,-0.6220040334160546,0.286553628317154
0.3235907818048843,0.6102733883476004,0.3018137106278463,0.16369002483348705,-0.1651355175855881,0.13148934878679797,-0.8166544430993495,-0.33557373084211317,-0.9563414805446072,-0.40674055909257706,0.4141009831695085,0.0355356882179658,-0.6672567464412379,-0.638573633905055,-0.8654450206424055,1.0728064250253513,1.2929858838700854
0.19848950913036104,0.47303430009459324,0.24656075814422182,1.3824158166588474,1.145542629893024,1.4612271582663698,-0.07608713099307979,0.5670824306202303,-0.005603567465473608,0.4156687997174007,0.3064577645374439,1.322100636309993,0.18372081388302783,1.4582163102774717,-1.827587929495921,0.4444508986109682,1.2929858838700854
-0.06505187641587527,-0.06878758197497765,-0.18578202694294071,-0.2545242768703686,0.05263348852206908,-0.19725191641799475,-0.07179367800392784,0.1244842067759393,-0.39467001513235783,0.01852486963251924,-0.10759178595936565,-0.14128104962954577,-0.09371642687688735,-0.030842647247717705,0.10532951584034358,-0.14867974340616835,1.2929858838700854
-0.9465929197639693,-0.7545732435288593,-1.0890060573627733,-1.2555517678224268,-0.28291494301865433,-1.1655166218149817,-1.2630140415337165,-0.4624372175892354,-1.2832727711224943,-0.9121610483820509,-0.9387556874723129,-0.9097689079101711,-1.023331674446964,0.2120728790138042,0.16838797878106243,-0.39444482990462826,1.1099982010422798
-0.3381841221372801,-0.4123679218996432,-0.3696957285379844,0.4318050601362747,-0.23555670510887905,0.15494937722292162,1.0836867072853762,0.0916396362841232,0.5573755359628839,0.08169724149276597,-0.37788531194877695,0.1133593021543023,0.5015984894663462,0.7999550799423587,0.43331735490864753,-1.0658380970952352,-0.9943601514774861
-1.6484637418006771,-1.4527093022090538,-1.3337067329422003,-0.6761905903445111,-0.45984834828196536,-0.550560764754513,0.2979835936501847,-0.3131208118316035,0.06766804259611811,-0.20444440247482906,-1.4974055787533784,-0.5727453540059402,-0.026964569613776006,1.6471622367152567,0.8556351597382458,-2.0154163231795135,-0.9943601514774861
1.1249063793442118,1.223421894458602,1.272858847788404,1.1199244475263062,1.5975135784824472,1.6406369537488972,0.604470115148154,1.4476582869377947,0.848203619670607,1.6286830593308623,1.2149197234279772,1.4383438760791432,1.0691750707337602,0.11434763783507092,-0.9325840529616561,0.5433222435097963,0.8355166768005712
-1.3976277476515782,-1.0029241839877359,-1.732120440802157,-1.4625012448821197,-1.2966129003980928,-1.3798457276682983,-1.786013147901777,-1.2707587443416553,-1.9418188274531523,-1.5666525550782329,-1.3884409462775311,-1.3908430337982045,-1.6798639382786706,0.246200269863925,0.11727678370833572,-0.38362202041375726,1.2929858838700854
1.7879863275063312,2.151845237815038,1.8455074906591633,2.24685809608282,2.6242169411109626,2.5423776218706373,1.4800875510172122,2.49969654370737,2.104951214071676,2.3729489805200963,1.9436853296793826,2.611364190619031,2.424646242943403,0.6452002476211277,-1.1059446243311661,0.3090466695654998,0.012072104075445372
-0.29764841351310006,-0.4417058685714527,-0.42444725229206187,-0.9006057077635155,-0.606972947447117,-0.698187962325479,0.007423172415556981,-0.2698691334938703,-0.35556365290116765,0.12248864889603575,-0.3913329249659382,-0.7474155640939242,-0.13678444138172616,-0.4601766422434865,0.9931981213331985,-0.3678278773671801,1.3844797252839884
-1.2454956249378644,-1.740363266580568,-1.707360351563522,-1.6978361489749147,-1.947781668259409,-1.7776178493656432,-1.4840125757582048,-1.6582282906106793,-1.3413488353853968,-1.9033255613501248,-1.5743326201988714,-1.8175031157276365,-1.6164019781658543,-0.07911235751751398,0.856135335004349,-0.625014737921612,-1.2688416757191947
0.3884274991028078,0.32655460827943816,0.43986536147746225,0.25077123589356737,0.008911014718315785,0.16360531953926866,1.2372090472099573,0.44904745944594293,1.1888001433952131,0.6300939417858419,0.3865270021088275,0.1347651655844534,0.8940956738070458,-0.4446709546261688,0.8767689039220196,-0.31232332904651644,1.3844797252839884
-1.211611516747137,-0.6911085939031029,-1.1734947814778018,-1.0829201556738381,-0.3555085272012815,-0.7062627299245656,-0.25210369856480497,-0.34493195557272543,-0.5347962489080835,-0.8706693502127043,-1.0375356639001259,-0.7293588764749838,-0.4869093625241597,0.6458474158358986,0.5399939508731547,-1.0252076312808942,-1.726310882788709
0.19804721131115635,0.12450767532387248,0.12665493358335944,-0.9375351501976622,-0.9138752018226964,-0.892153618262692,0.47208344355139614,-0.09586615084808578,0.18618829901668368,-0.1440311397410541,0.15058085877556487,-0.9245618344439572,0.12387969429010634,-1.6290942869196503,1.5845226086659254,0.3980423094841607,-0.6283847858218747
0.8560178406107694,0.5404456410173386,0.7825016553396954,-0.20975078146194537,-0.03024386321648286,0.15246689149700848,-0.410981871348245,0.06165422675644645,-0.6130357401931922,-0.2639329494390776,0.7328638750786995,-0.043626831479858616,-0.32818694558800154,-1.2888433527544276,-0.3308855136386118,1.2207930863459142,1.2929858838700854
1.6376916301640991,1.336159636098004,1.2953873903451167,2.4665354518410902,2.0159625489382806,2.2257841406800227,1.9404458528218962,1.5945223450244643,2.126122915131011,1.8316390811775247,1.43919365084254,2.236786374818349,1.8696822080644047,0.929534684773844,-1.1988956318038602,0.2020193815708488,0.7440228353866684
-1.8372776302836338,-1.7104176385838816,-1.7974324641570112,-1.293516440971454,-0.9099310843971163,-1.1323355210560717,-0.7360065768635128,-1.0329360946609427,-0.7213473974097585,-0.893465429315674,-1.8003379495020841,-1.123664651880468,-0.8661133564003329,1.3321492646257667,0.6910882791302252,-1.6705281146592539,-1.2688416757191947
-0.20259861813569063,-0.24429552773060226,-0.02802857152166131,-0.14586166768536318,0.08970100179657728,-0.25553333711809534,1.2540684304126617,1.0714425463915285,0.9561079043287704,0.4630790868928529,-0.1632279355389434,-0.10895129323639226,0.9711838624967783,0.11023891403389101,1.348412763854121,-1.0849350162132774,-0.7198786272357776
1.577914862003146,1.3855636629652928,1.409343704066991,1.6237503986953712,1.08634633323397,1.250949243707948,1.3285588462012248,0.8748519256400052,1.5464488617442222,1.4539098071521062,1.4718694484629762,1.3208986330271422,1.280689072778042,-0.4897406526723283,-0.49355001614122873,0.6715982885396401,1.4759735666978913
1.4966637556691027,1.8056328053902386,1.902475248725291,0.9812282973803812,1.9207713242477107,1.1166298258400993,1.4867073171731515,2.49969654370737,2.482064409928744,2.3729489805200963,1.7443852470954069,1.3338624798637475,2.481888305342915,-0.9255086563193463,0.9450948888672999,0.08028262611919164,0.8355166768005712
-1.231149869189787,-0.7774629573448708,-0.9110288279696207,-0.28157395669682517,0.22111784978745141,-0.2683231668027023,-0.9641566754889376,-0.4542293194704045,-1.0406596419676808,-0.7664521878807766,-0.9880559059053979,-0.11640475164631726,-0.8390879095911035,1.4765450161243394,-0.8384454202833799,-0.43541664001416114,-1.4518293585470006
0.24022095608882074,0.34584333865596034,0.38373716318097817,-1.241279964010745,-1.066691210660064,-1.0542931405854545,0.09607518351272454,-0.21346827274949845,-0.030350025619996317,-0.36515065659114143,0.3229733891290427,-1.13356209492153,-0.1234705146804951,-2.2283978332930725,1.6083159187144442,0.9387058445745885,-0.8113724686496804
1.3796109422040588,1.1748972550797172,1.332540350882027,0.11275693995868996,-0.15317852149719602,0.06315764063417235,0.3350126486736603,-1.011536651260282,-0.21130131178383213,-0.6871568247747579,1.307044898003676,0.0002156644622880604,-0.35179757312581655,-2.1823633504250313,-0.4275623761887178,2.0570505891723427,-0.26240942016626323
-1.1557295841400221,-1.0706036617270216,-1.1391052926326295,-1.356448748585061,-0.9785363167282523,-0.8930391076576838,-0.5991197620090208,-1.3271126053014517,-0.8475289722621367,-1.307316357908999,-1.133996917824745,-1.093705333790654,-1.0083333784145052,0.26404123184281814,0.47190461995631255,-0.6604365109687128,-1.2688416757191947
1.853456075722713,2.1412687438862044,2.1997555194209872,1.6983482585434182,2.0004277520533775,1.625598707168748,1.391854733198574,2.49969654370737,1.9170626657222298,2.306541890047661,2.078068490835766,1.7723194883005289,2.0615986892802884,-0.8294209884128919,-0.24539825554056374,0.7711331357305907,0.7440228353866684
1.1818001226866086,1.771780215833834,1.4067087946216354,0.15127284849801945,0.3164703379096999,0.341270273688796,-0.6624410628523436,0.47972709070186165,-0.5617636516610442,0.18593706409910543,1.4620084004350855,0.2591051267768972,-0.2015548203799941,-2.0553873989237696,-0.6466671218520144,2.095367367806014,-1.4518293585470006
-1.1511500197447369,-1.386330540166997,-0.8803088483661105,-1.5766652897812614,-1.6156543966968202,-1.4775390660966077,-2.1842533863259526,-1.456168586251727,-1.7259328499915654,-1.9133003492854028,-1.154136884933575,-1.5689646964831907,-1.8834196625475097,-0.4104814052177379,0.1463591476473495,0.13962533738503782,0.286553628317154
-0.09251965151091206,-0.02945170761883078,0.11786094450530123,0.5544373588574548,0.8262710497332798,0.916574921280788,-0.5428079513532394,0.19860979576638838,-0.18319063710520997,0.4207408558055183,-0.005394820654668106,0.752881120501437,-0.10149391457977552,1.1308315038403176,-1.2910442536345539,0.15794782278127398,0.012072104075445372
-0.5754036833156297,-0.5201200639960668,-0.8193380103297199,-1.0208186956050347,-1.0243424589544035,-0.9261612330590103,-0.7079629385520102,-0.8385669710036375,-0.399556979771573,-0.4270632251002189,-0.6429125650145887,-1.0016580558624915,-0.6408414190720211,-0.41888540933004026,0.7754180729861105,-0.2728982139150251,1.4759735666978913
1.0276492139893525,1.2692001184736184,0.9698469592216628,0.5633802875989218,0.9851118522260454,0.7357002484709761,-0.43763639965324524,-0.199399107978635,-0.18182405731322582,-0.11374416249643257,1.0978641582611997,0.7526713869592002,-0.2776189967664366,-0.7118557383129162,-1.5046076842312635,1.626110892640262,0.8355166768005712
-0.7630306089777942,-1.1506969755097427,-0.884399589084706,-0.7565143745221652,-1.4096667829545022,-0.9156142652013048,-0.5079132538514325,-0.9343269756687199,-0.6102269694693254,-0.44298752203508335,-0.9408916058179895,-1.0351887087133074,-0.6479503690729542,0.028759294778669085,0.8187940261604899,-0.6962265026009075,1.4759735666978913
1.6285388292948175,1.5235398524995543,1.4803809351649009,2.041901055346916,2.3573596886961368,2.483710467512541,1.6727420768995973,1.4944861594301642,2.600494837474128,2.3729489805200963,1.5588613558003432,2.282530419932806,2.0897862401734697,0.797857394266647,-1.0025515052007279,0.11938583949528546,-0.5368909444079718
1.6297554617088263,1.4742820754747366,1.5658775138127503,0.3193397256500517,-0.851132202789705,-0.1970584396768212,-0.6370199171572432,-0.8023055046253375,-0.5657361972860371,0.29373581523183406,1.5705486743862125,-0.24380570215865724,-0.49484035245230873,-2.9859999072098233,-0.22277568188164418,2.631745015852726,-1.6348170413748062
1.3965891729060425,1.3722940448532188,1.2096351773344545,-0.9918948154515499,-0.36694195443445726,-0.4506231900493303,-1.302727907168242,-0.7905869420080449,-1.3414303680858235,-1.2440908864533464,1.339202838239197,-0.6209653488437946,-1.200793299309019,-3.161649279887274,-0.4950850620405667,2.9596725902457233,1.018504359628377
-1.2642979684976716,-1.4983422621024245,-1.6256229854113802,-0.8616714461815944,-0.8095341393989597,-0.5886932757255195,-1.9928158862696221,-1.4112362592196326,-1.6201547649634218,-1.583021935117239,-1.4732630919443412,-0.7675191450638932,-1.7170460308526372,1.316625156359595,-0.8947109848412372,-0.29641294309426436,1.2929858838700854
0.6494204038956555,0.3021063868303199,0.7103643871869775,1.2643662280012988,0.07834091570475024,0.5128487052086723,1.7295406708497938,-0.2585062271560756,0.9678794703393145,-0.3628849332489842,0.557384440910133,0.6237357521082918,0.6245753279968461,-0.0014069751428298673,-0.20897920118656096,0.06285602745480552,0.6525289939727654
2.0575283136589935,0.7520415940173223,1.637574551331621,1.6209249844484581,0.8087782750418459,1.0752888103062852,1.5990284055736048,-0.06938572071924386,1.491403455581554,0.6268926924480106,1.5013104626809641,1.1713473041058657,0.948607229169399,-0.7617427009132437,-0.6648668018489863,1.0210568183764568,-0.26240942016626323
0.6252818317674711,0.6898378577194635,0.6843859368676115,0.9846475545839973,0.796495185544762,0.2833270364045097,-0.5397008383229298,-0.04498420716256284,-0.007929251805015544,0.350251530386239,0.6704292000744633,0.695084349493647,-0.13828359940094725,-0.0838725629080496,-1.2460739912594212,0.9439158317239572,-0.3539032615801661
-1.1300301048612449,-1.8203193991524127,-1.349149681875364,-0.6625645574610829,-0.8832659332587481,-0.6923530671246027,0.9507945975498174,-0.602555265394371,0.2697215113832851,0.08349781120202,-1.444439419411565,-0.7549608681336242,0.22019111690054555,1.287203720239766,1.4384176672566573,-2.2029891563520434,-1.6348170413748062
-0.698046021292751,-0.9534738282416502,-0.8620918298342073,-0.631407641382293,-0.6448476579366579,-0.6731912071897401,-0.22895871424470365,-0.8058764755946913,-0.7095448202209632,-0.7966802091733586,-0.8448558660641688,-0.6577775666959432,-0.6182052786806391,0.43074295541619567,0.26951709779437577,-0.6474089435128143,1.1099982010422798
-0.2141854598988093,-0.3995791695342494,-0.3316512335263059,-0.18057431832889456,-0.057263010190946255,0.06017165952196401,-0.12372484455006182,-0.35989222417829814,-0.33123194358420394,0.3922738125046463,-0.3179155862247816,-0.07145521519308774,-0.1416361525497176,0.42442842074729364,-0.06117122760617876,-0.3869265573309659,1.2014920424561826
-0.7744931608152037,-0.7957950716003166,-0.9013652838336172,0.1939053136948324,-0.5405256510551409,-0.4426193097075923,0.15290351706991118,-0.8103654569093357,-0.11083818672912873,-0.19067094815760893,-0.8314905264256762,-0.26044942455878556,-0.23646780045081575,1.000458220132142,0.11681149626355766,-0.9598920313000472,-1.2688416757191947
-0.9380170939820978,-1.0085415060677225,-0.9726320334822995,-0.2089827800775823,-0.6485591161775757,-0.11393715730537958,-1.1654893538710756,-0.9430128396557501,-1.1033721340936586,-1.0607219447541663,-0.9830607307248175,-0.3350688941893086,-1.103774490397756,1.142385206672795,-0.8207160612614568,-0.2567926906787096,1.2929858838700854
-0.6228183199607293,-0.36684763508462526,-0.6170235160724028,-0.2376779108589554,-0.2992062829110745,-0.18617477739077357,-1.0691650648905813,-0.8267621103505959,-0.8038928900577033,-0.5945395059619245,-0.5424177627792774,-0.2502766153518729,-0.8804847755254789,0.5328823460102113,-0.6810706391263164,0.032517178819152365,1.2929858838700854
-0.388329913489982,-0.26233184273034366,-0.32567063549344805,-0.32683291206492016,-0.3352353664040223,-0.997185923950886,-1.0171391371421734,-0.8320447360146995,-0.692692966022922,-0.13902572055513399,-0.3308372613738249,-0.5483814985810427,-0.7457889083467151,-0.26463209793328524,-0.05510570983461631,0.16211808515531587,-0.3539032615801661
0.5043191390111831,0.5504956666413017,0.2695086952073197,1.3145592727071813,0.8441869741852956,0.651825893505674,0.6298905849430954,0.7598607479232213,0.8184559415645198,1.3356863390165128,0.4467314484517293,0.9427013533134906,0.8368997019924248,0.6586480183386806,-0.4458748417899469,-0.2514130960790012,-0.3539032615801661
-1.1532665303240448,-0.4563046326445632,-0.8167963239281301,-1.0198702778066953,-0.8733701409890182,-0.6818380895900157,-1.594410593026651,-0.8380454252936076,-0.9952360357437933,-1.102031674053244,-0.8226270318149701,-0.873802369242683,-1.2044176664237876,0.07173671425279969,-0.10731281207513693,-0.07310780174305068,-1.5433231999609034
0.800010961406868,0.570778356394174,0.8016591899456325,0.9539887475861545,0.8444996166230085,0.7788547591139301,0.8389306880168216,0.1753986887738602,0.6344141998077352,0.5359600227978016,0.7296787761136324,0.8560764009539356,0.5526985137476691,0.05706877372869831,-0.6566493564043752,0.36556595248011536,0.6525289939727654
1.5445977594389269,1.3411106939080564,1.2379362521062127,0.7757317383349348,2.0006581786732984,1.1979305575925383,-0.005681044684516973,1.4780452776903965,0.4664295053345322,0.18444755815676536,1.3896642897645792,1.3141102952700359,0.4916712598753085,-0.362577977095928,-1.4412148672999638,1.3093767077046612,0.5610351525588626
-0.7751078049434981,-0.41839867604584013,-0.5583393980640794,0.29561463434061547,0.6605639619523385,0.3858420369674788,-1.1471323110963532,0.23478252129269309,-0.6753294958411407,-0.10950052091641888,-0.5938463927258679,0.43957267523662424,-0.50998662383836,1.6466675779248359,-1.3011529398286417,-0.11600620385807518,-1.4518293585470006
-0.11643549274916966,0.12007725450180544,0.04318899099258774,0.2711678773752767,0.10697336398629256,0.4966200475070624,-0.21092272404544402,0.22080351864873266,0.07186762701284843,0.33451784461677614,0.012099328132550475,0.27949771548520697,0.05179788556726957,0.39625745550860775,-0.37062287729724236,-0.11980214043061164,-1.4518293585470006
2.181417311827566,2.2509073688743846,2.0905086714973473,2.429940145931573,2.6242169411109626,2.3716266607762755,2.2051459284381916,2.49969654370737,2.600494837474128,2.3729489805200963,2.1939240009897403,2.473849384207437,2.8563364087406273,0.022414565773125564,-0.36839583601994036,0.16647898497501287,0.7440228353866684
-1.5180691629672818,-1.1974537505282052,-1.3350868887364802,-0.9021419768295328,-1.0780335937177736,-1.485181786800487,-1.5902227156423134,-0.47386663959267084,-1.0358016176719642,-0.7268788241801203,-1.3667619930475234,-1.1535928095802164,-1.0422038629458192,0.5635099160293692,0.52366287726774,-0.9460164919054727,-1.4518293585470006
0.6323727451515972,-0.400051827858057,0.3422769820118,0.4238267933278378,-0.40780234508482327,0.27325508991116226,1.5015919904717119,-0.05957956343580735,1.001235997299455,0.5312803327944832,0.1966118545795831,0.08974934238735202,0.7920504491792737,-0.1945996704286602,0.8226674934739736,-0.5015801548364683,-0.6283847858218747
1.0022107316150946,1.0193735539390436,0.838756797293128,-0.1500659692999029,0.15005648127211516,0.35183332261118305,0.4578565562874447,0.9904103963528809,0.4661545806284776,0.4921265569368443,0.9626917534130334,0.10060625324403366,0.586115523687395,-1.4577288234328616,0.555737180371863,0.7891080562453134,0.012072104075445372
-0.8614237555989036,-0.944689312517432,-0.9785983339751668,-1.5219667612258465,-1.1117219859303304,-1.541529516741322,-1.4210738344048002,-0.5961226995276011,-1.4014452128766532,-0.9949133491603236,-0.9368395741233801,-1.4002835477025155,-1.152352992353913,-0.5220130206495869,0.772536520490501,-0.1793645281336494,-0.5368909444079718
-0.31844811170038256,-0.3116032538305796,-0.334564154975679,-0.041078077975161005,-0.14160508188428644,0.0234065659214201,-1.040814567906953,-0.958259726112223,-1.0067580062667223,-0.7099715323890298,-0.325816143259908,-0.06239408792169334,-0.9724433524038094,0.451123301792375,-1.0841696850984834,0.4244521981447824,1.2929858838700854
-0.7218418111186156,-0.332022637121919,-0.6005690900491144,-0.6251119740007287,0.1408306437001664,-0.23205426109609814,0.037386231998209646,0.7677334117063713,0.11575671045792116,0.37674372586738925,-0.5600068184792258,-0.2526697754623357,0.29029399644749326,0.5586890859808751,0.7444513818204126,-1.1029796680761472,-0.445397102994069
-0.14329942894000106,-0.24784284645315247,-0.13215564122582835,-0.1880122679359198,-0.799431042839589,-0.3644064172640968,1.1183195610656376,-0.0731037847584876,0.6918470217227142,0.11663415609469294,-0.1775132125669938,-0.4571236428577091,0.5081178646174344,-0.3846960473159475,1.3261066756360669,-0.6208604321946724,-0.6283847858218747
1.6238227370128366,1.7688457456884878,1.5214611588876845,1.9916667345610828,1.9384407679939204,1.5010853369932533,1.775313981408559,1.8858270631201002,1.904542381706177,1.7716036760671383,1.6527493898966155,1.815365121659684,1.827624702857775,-0.055024526659945214,-0.5963072958601384,0.4044832111752697,0.7440228353866684
-1.2973147335901087,-1.1485960101423789,-1.3677706283924056,-0.8494619817323275,-0.8748751119554473,-0.9757786823641721,-1.614312743564542,-1.3166787330724445,-1.5919019899465048,-1.356878664859207,-1.283867912835812,-0.9067704796301223,-1.5146998367385454,0.7928568741296496,-0.4329871855038492,-0.3569892944131407,1.2929858838700854
-2.1022156955137845,-1.7861046350127203,-2.1497649180169147,-2.069950794766141,-0.9402925197471581,-1.7520938094053315,-0.8445480315755841,-0.8500196486177358,-1.2603088224867511,-1.5133991052386455,-2.0327033220691626,-1.6011536688365833,-1.1021664231942128,1.008707746911604,1.1450520255671965,-1.7663852937652007,1.1099982010422798
1.3578730401395156,1.1705651365639695,1.1198604484343877,1.1887117005065266,1.1311198262611304,1.3071844176497616,1.3477406223497954,1.5914169126508437,1.364245439358457,1.8245116989617787,1.2289249398502238,1.200853005621752,1.50487685553666,-0.2629109522357424,-0.03509132597613118,0.14605883117027685,0.8355166768005712
0.5338776951187757,0.9373290939784178,0.8423428592573614,-0.05887219604168843,0.31373399169095006,0.40143359129168676,-0.8762301756222974,-0.006989647045839278,-0.7384483850083244,-0.1692476794885864,0.7727164010341544,0.20328127958036643,-0.5073463547673975,-0.9874918254963353,-0.9314366313114221,1.4040149723279707,-1.5433231999609034
0.4537650176431816,0.6668886478696284,0.4741475095821492,-1.03052496552829,-0.2013431228841345,-0.8122008325061013,-0.2609752936900251,-0.015575462162397632,-0.5581057702321139,-0.28821862277117366,0.5345269574447117,-0.692351362243641,-0.2910154577045637,-1.9242579513808773,0.7204881344008894,1.112555801985417,-1.726310882788709
0.013541741765955736,0.7190894448709544,0.18915679022593215,0.5886616202711242,0.23010566446110328,0.7307343034504177,-0.5828489526646564,0.37413445750820423,-0.0036207004059982803,0.4553636264127563,0.3056336060101829,0.5059393853100681,-0.024160836905179464,0.24348023607633973,-0.8141002935248444,0.3517677619487609,-1.4518293585470006
-0.2612088996739873,0.2742468553805468,-0.0072548753669923775,-0.6666472943627365,-0.6844736626146147,-0.48399587768070235,-0.7573014872687643,0.1006669615675206,-0.48898382206686214,-0.19465592908149185,-0.0032142103739276145,-0.6240751223950389,-0.39166678807356664,-0.9245289469409395,0.49235296289114167,0.3537492012618831,1.2929858838700854
-0.9260560094023231,-1.1734918941103734,-0.9529635127615915,-1.0910572688157618,-1.2090898408158683,-0.6632821673794211,-1.6061182652184747,-1.2850747401489941,-1.5399501713004178,-1.0408360825123109,-1.0277630492199878,-1.0059394643003687,-1.4270948814079039,0.21741179419907877,-0.1727781929486077,-0.13840250014670738,1.2014920424561826
0.3151310077115715,0.1519942618933382,0.3345472925615482,0.40327569941792696,0.4230258266452042,0.49720483015549993,-0.3738220972340451,0.5985940584406727,-0.31654046634673305,0.878446998237444,0.2682209792112421,0.4324208358022115,0.12124798056756389,0.19641149421405155,-0.5234796980310287,0.15352084365778287,-1.4518293585470006
-0.551314063031387,-0.5546357738917728,-0.7340753563927642,0.00946421562655915,0.25789579663575424,0.07370168778568437,-0.2170601678480158,0.4702331342176475,0.26632943271890464,0.043149819263648,-0.6183691149082504,0.10557549431087093,0.0945879390977384,1.1899500801306524,-0.04888850247894353,-0.9500164129279048,-1.4518293585470006
-0.010029705340975937,-0.03343641661165548,-0.02886452157995225,0.6485750486566336,0.20980079383350136,0.39374520448745765,1.2340801701945314,0.6376697201982475,0.919831312112677,0.8157361700616285,-0.025557890255057673,0.4143253397654292,0.9204813246014755,0.6600411609774669,0.47518817640267785,-0.9876194976959572,1.3844797252839884
0.15098681886354104,0.08661119202108239,0.2296231446373748,0.5027953905966751,0.37067185920617757,0.48420775632249113,0.5471779789019532,1.1090696891788991,0.7342969092448379,0.514268224972189,0.1548798607984534,0.44567084011047337,0.7087010896858038,0.4054272279959245,0.1693795306481071,-0.5508441120011297,0.012072104075445372
1.6431165690252714,1.1365191797096388,1.3883326918711867,1.872052649324775,1.0601192835553284,1.5689358273028953,1.8179065058196986,1.1667639100884901,1.8064704546722137,1.80018186261869,1.4043821274841033,1.49912260990362,1.644995733668338,-0.11148023568952559,-0.3275729080580158,0.24128405311724865,1.4759735666978913
-0.3818264819305016,-0.5243969406415551,-0.490562930992237,-0.7046007830255833,-0.9759524241110137,-0.8970136848203444,-0.21002742669500865,-0.7879371348376827,-0.6043716585406906,-0.8097886972475099,-0.469926952504204,-0.8651778578925575,-0.5871931373664834,-0.5043998936510814,0.6288758123467226,-0.10440807982673818,0.012072104075445372
-0.3743057474776391,-0.16655478714994332,-0.581268747040595,-0.38492952718939555,0.8487848069476889,0.3146276376181014,-0.8168996596769867,0.7904365816961012,-0.2623009058457481,0.8015626392805232,-0.3768561089873235,0.24156079036004635,0.018678919177342945,0.9892616345426841,-0.3519993113313665,-0.5595797037156124,-0.445397102994069
1.4095550836287318,1.5719832581064133,2.0692988168743094,1.787045228410581,1.2439665712754708,2.0818254188090206,0.6461227327983723,-0.5214072281530064,-0.10921318045174778,0.6380308647573231,1.6898379657472815,1.6921907934168525,0.17214690641902225,-0.3004947645319326,-2.4156876945034145,2.0596873218406437,0.1950597869032511
-0.7802464949123661,-0.5501991689685285,-0.6237612157354645,0.9839405352790438,0.6575579107962106,1.0348443599434942,-0.9555686880703784,0.11822444128893593,-0.777893388621407,-0.599625217072543,-0.661051379354841,0.8840765391911103,-0.5999898299492085,2.4212240199551553,-2.099920914359708,0.2721417639800517,1.2929858838700854
0.6612566612733821,0.9386434852550986,0.9432836585872162,0.6866498357350753,0.9202121122781775,0.83216986827348,0.9874556925268053,0.5148659630950002,0.9645819654999879,0.2975702966189162,0.8504495841924975,0.8044146965060581,0.7100247008346905,-0.2215890296143512,-0.3854581409863484,0.3735310221123498,-0.8113724686496804
-0.4904018508805184,-0.06172878326388682,-0.5300691407212856,0.9977706850352582,1.833190579268595,1.0214237378976114,-1.2190034785892752,0.34305070449846253,-0.28034196684937385,0.25901942139560186,-0.365671445686356,1.2803051361050017,-0.34387792624312646,2.518353868777232,-2.403482462092416,0.5056182249793411,-1.4518293585470006
-1.2541222531821659,-1.0135293987086207,-1.1786956176283963,-0.7699859549773929,-0.6889155863952092,-0.8246398681963929,-0.5146154798267546,-0.7044357239566819,-1.1151765425164877,-0.7241198131500751,-1.1621122996040312,-0.7688275872364406,-0.7606846837633705,0.7950728142060798,0.2687370378916781,-0.9322021867410301,0.10356594548934824
-0.7923074531932512,-0.5263953391630294,-0.6885674170465946,-1.6120020081239101,-1.1548427511128867,-1.650971802436068,-0.2913183443419918,-0.5825449405557752,-0.7835575152938566,-1.004910591367518,-0.6783371815639266,-1.4807774116946861,-0.6419207773885341,-1.0736351622455271,1.5172659628508212,-0.08217421000110259,-1.726310882788709
0.46041387199758504,0.08513581696959296,0.5661546073048039,0.29458552846340597,-0.23825181835805134,0.0783472943325764,-0.4392134099039126,0.09508231054423127,-0.5040009851332796,0.2418386858169797,0.37180461133844217,0.040211188526011236,-0.20036543509937418,-0.56097461148203,-0.3056978611164428,0.590700242799753,0.1950597869032511
1.0971874574108165,1.043113260010846,1.1776068507853148,1.517087682158275,1.558316856170298,1.7765562428388633,1.67794650812287,1.8476174907588774,1.91246796261223,2.1062543558491162,1.1138829704644073,1.6073057606624237,1.8569126745240427,0.5348326637261869,-0.23802015833079898,-0.3302547975774743,0.8355166768005712
